time,baseline_raw,baseline,baseline_corrected_voltage
152.8326617817818,0.06967743257303642,0.06888763608324489,0.000789796489791536
153.0840312912913,0.07010016684581259,0.06914908993833588,0.0009510769074767139
153.3354008008008,0.07036713326985526,0.0693892806377132,0.0009778526321420622
153.58677031031033,0.07062189779232167,0.06961042754485855,0.0010114702474631199
153.83813981981984,0.07083805806792501,0.0698116019746587,0.0010264560932663064
154.08950932932936,0.07082,0.06999820007551216,0.0008217999244878316
154.34087883883885,0.07071,0.07017206738514029,0.0005379326148597097
154.59224834834836,0.0706486050032463,0.07032864877312739,0.0003199562301189063
154.84361785785788,0.07057406016854291,0.0704681910231464,0.00010586914539650882
155.0949873673674,0.07063,0.07059303088732916,3.6969112670842685e-05
155.34635687687688,0.07069936575628882,0.07070463685550168,-5.2710992128612855e-06
155.5977263863864,0.07076949620299162,0.07080277524412554,-3.327904113391289e-05
155.8490958958959,0.0707778000512828,0.07088943020179657,-0.00011163015051376957
156.10046540540543,0.07082046594647876,0.07095965136975133,-0.00013918542327256977
156.35183491491495,0.07082,0.07101678469774603,-0.00019678469774603302
156.60320442442443,0.07088,0.07105907947957754,-0.000179079479577543
156.85457393393395,0.07098,0.07108816724100854,-0.0001081672410085388
157.10594344344346,0.071,0.07110116415687943,-0.0001011641568794408
157.35731295295298,0.07102211781520307,0.0711040451478346,-8.192733263152896e-05
157.60868246246247,0.07096123092042263,0.0710995316222381,-0.00013830070181547471
157.86005197197198,0.07086077676493643,0.07109210916988773,-0.00023133240495129548
158.1114214814815,0.07068,0.07107832825862472,-0.00039832825862470833
158.36279099099102,0.07069,0.07106103203536095,-0.00037103203536094365
158.61416050050053,0.07063967438374331,0.07104384340345381,-0.000404169019710493
158.86553001001002,0.07048640861341499,0.07102223797169968,-0.0005358293582846951
159.11689951951954,0.07046,0.07099794399305694,-0.0005379439930569413
159.36826902902905,0.07061740838868427,0.07097328285584886,-0.0003558744671645908
159.61963853853857,0.0707571636296491,0.07094738761905087,-0.0001902239894017721
159.87100804804805,0.07089430993089559,0.07092035018610547,-2.6040255209885954e-05
160.12237755755757,0.07087,0.07089579367454371,-2.5793674543708733e-05
160.3737470670671,0.07079313444972066,0.07087777614637712,-8.464169665646504e-05
160.6251165765766,0.07071,0.07085587432143682,-0.00014587432143682577
160.87648608608612,0.07081167512169977,0.07082867157950919,-1.6996457809420606e-05
161.1278555955956,0.07099,0.0707979046683261,0.00019209533167389992
161.37922510510512,0.07106383806258253,0.07076361988597084,0.0003002181766116885
161.63059461461464,0.07114575448112814,0.07072536462419239,0.0004203898569357517
161.88196412412415,0.07123,0.07068355294559296,0.0005464470544070399
162.13333363363364,0.07119911543045937,0.07064003598513632,0.0005590794453230463
162.38470314314316,0.07122978159529662,0.07059289357457112,0.0006368880207255068
162.63607265265267,0.07108854477444422,0.07054554526529867,0.0005429995091455475
162.8874421621622,0.07094687779314746,0.07049442295545987,0.00045245483768759087
163.13881167167168,0.07071309347297025,0.07043797598266324,0.0002751174903070086
163.3901811811812,0.07055276892542148,0.07037962508659407,0.0001731438388274109
163.6415506906907,0.07038955082238472,0.07031673371568725,7.28171066974731e-05
163.89292020020022,0.07018392088640361,0.07025182284191253,-6.79019555089172e-05
164.14428970970974,0.06982483025164145,0.07018231397757599,-0.00035748372593454036
164.39565921921923,0.06963099102059181,0.07010420694883457,-0.0004732159282427595
164.64702872872874,0.06953836197952919,0.07001640977934052,-0.0004780477998113375
164.89839823823826,0.0694376294713228,0.06992842079477796,-0.0004907913234551559
165.14976774774777,0.0693869882900652,0.06983778462082398,-0.0004507963307587709
165.40113725725726,0.06943392475726959,0.06974116545787695,-0.0003072407006073641
165.65250676676678,0.06953,0.06964300472538584,-0.00011300472538584849
165.9038762762763,0.06965673733153445,0.06954882894383535,0.00010790838769909883
166.1552457857858,0.06971339670186202,0.06946055456940935,0.00025284213245267695
166.40661529529532,0.06969492342441058,0.06937634765022212,0.00031857577418846483
166.6579848048048,0.06953624772701694,0.06929425923491803,0.0002419884920989157
166.90935431431433,0.06950740843901101,0.06921355498361659,0.0002938534553944272
167.16072382382384,0.06942086553779012,0.06913618707045567,0.00028467846733444546
167.41209333333336,0.06929661089238844,0.06906903173482702,0.0002275791575614139
167.66346284284285,0.06912585782026157,0.06901649138989048,0.00010936643037108562
167.91483235235236,0.06909,0.0689789852144208,0.00011101478557920541
168.16620186186188,0.06907238449390742,0.06895847081114737,0.0001139136827600501
168.4175713713714,0.06901126102938818,0.06895641832292691,5.484270646126388e-05
168.6689408808809,0.06896389502915143,0.06897184792416655,-7.952895015123085e-06
168.9203103903904,0.06883692062396385,0.06900851524492953,-0.0001715946209656788
169.1716798998999,0.06879,0.06905793520401872,-0.0002679352040187155
169.42304940940943,0.06888185776708203,0.06912424588026392,-0.00024238811318189057
169.67441891891895,0.0689438880822666,0.06920876916414444,-0.00026488108187783244
169.92578842842843,0.06906,0.06931726745035975,-0.00025726745035975496
170.17715793793795,0.06913005812613994,0.06944599966006532,-0.00031594153392537627
170.42852744744746,0.06923198987060003,0.06958985134198284,-0.00035786147138280877
170.67989695695698,0.069459552373644,0.06974246318546404,-0.0002829108118200391
170.9312664664665,0.06966984691936891,0.06990763935094164,-0.00023779243157273644
171.18263597597598,0.06977069294035287,0.0700898880551299,-0.00031919511477702944
171.4340054854855,0.06992216410594922,0.0702864138874729,-0.00036424978152369003
171.68537499499502,0.070101638735828,0.07049692888818562,-0.0003952901523576191
171.93674450450453,0.07027769442204478,0.07072287981782674,-0.0004451853957819635
172.18811401401402,0.07050394979913444,0.07096625977234024,-0.0004623099732058017
172.43948352352353,0.0707209344004772,0.07122542500546317,-0.0005044906049859604
172.69085303303305,0.07108125633272505,0.07149839298183888,-0.00041713664911383064
172.94222254254257,0.07142455897987693,0.07177593651274011,-0.00035137753286318407
173.19359205205208,0.07179593206316227,0.07205476745916277,-0.0002588353960004952
173.44496156156157,0.07214172190977107,0.07233942135800217,-0.00019769944823110064
173.69633107107109,0.0724990281772181,0.07262746122581834,-0.00012843304860024607
173.9477005805806,0.07286950654226562,0.07291260513464441,-4.309859237879021e-05
174.19907009009012,0.07320012334660934,0.07319247737227018,7.645974339165473e-06
174.4504395995996,0.07353661350359723,0.07346479233260934,7.18211709878902e-05
174.70180910910912,0.07389114166408893,0.07372920752845935,0.00016193413562957948
174.95317861861864,0.07421487308578892,0.07397980376158131,0.00023506932420760962
175.20454812812815,0.07451036484760629,0.07420939628958141,0.000300968558024875
175.45591763763767,0.07495804973529473,0.0744070768484493,0.0005509728868454272
175.70728714714716,0.07528340605630261,0.07457896021740641,0.0007044458388962005
175.95865665665667,0.07545,0.07472797647438488,0.0007220235256151231
176.2100261661662,0.07543480343330024,0.0748496538011633,0.0005851496321369332
176.4613956756757,0.07547695889278526,0.07494648288638142,0.0005304760064038377
176.7127651851852,0.07559,0.07502114398015776,0.0005688560198422454
176.9641346946947,0.07568899689240743,0.07507240007008491,0.0006165968223225265
177.21550420420422,0.07574,0.07509745319888102,0.0006425468011189844
177.46687371371374,0.07566199394167344,0.07509807737557748,0.0005639165660959594
177.71824322322325,0.07559,0.07506784511214976,0.0005221548878502486
177.96961273273274,0.0755,0.07501311527620222,0.0004868847237977786
178.22098224224226,0.07539194469789355,0.07493543551574067,0.00045650918215288383
178.47235175175177,0.0752049428759238,0.07483421956234108,0.0003707233135827187
178.7237212612613,0.0750489882447503,0.07471264787135055,0.0003363403733997461
178.97509077077078,0.07483,0.07457444513616587,0.0002555548638341204
179.2264602802803,0.074787284238403,0.07442633221804476,0.0003609520203582406
179.4778297897898,0.07464083682107303,0.07427065185471365,0.00037018496635937703
179.72919929929932,0.07437253923218434,0.07410864757094765,0.0002638916612366926
179.98056880880884,0.07401971383703845,0.073941986078176,7.772775886245864e-05
180.23193831831833,0.07372245641240262,0.07377668605090604,-5.4229638503419664e-05
180.48330782782784,0.07332877214819548,0.07361914937815524,-0.000290377229959754
180.73467733733736,0.07302690902725384,0.0734715418554639,-0.00044463282821005645
180.98604684684688,0.0726533939410085,0.07333435771058348,-0.0006809637695749798
181.23741635635636,0.07233389109882829,0.07320818839041988,-0.0008742972915915942
181.48878586586588,0.0721900686260615,0.07309816764658009,-0.0009080990205185824
181.7401553753754,0.07229,0.07300524267839696,-0.0007152426783969684
181.9915248848849,0.07222255790995327,0.07293401713173006,-0.000711459221776789
182.24289439439443,0.07216,0.07288350621665413,-0.000723506216654124
182.4942639039039,0.07220750438615957,0.07285088785733848,-0.0006433834711789127
182.74563341341343,0.07222331195794514,0.07282831719939714,-0.000605005241452003
182.99700292292295,0.07208416460795769,0.07281614283024591,-0.0007319782222882237
183.24837243243246,0.07199014072029274,0.07281875801241182,-0.0008286172921190826
183.49974194194195,0.07213228998446156,0.07283952684124363,-0.0007072368567820758
183.75111145145146,0.07224426743985365,0.0728755053124731,-0.0006312378726194418
184.00248096096098,0.07251235160015508,0.0729238641324022,-0.00041151253224712414
184.2538504704705,0.07266,0.07298517883504829,-0.0003251788350482898
184.50521997998,0.07282520195071923,0.07305428109935505,-0.00022907914863581902
184.7565894894895,0.07305983209206252,0.07312562931782772,-6.579722576520453e-05
185.00795899899902,0.07330154160742784,0.07319230127438624,0.00010924033304160474
185.25932850850853,0.07346982183760893,0.07325427603364072,0.000215545803968209
185.51069801801805,0.0736203725393248,0.073311373247314,0.0003089992920107948
185.76206752752753,0.07375144810051201,0.07336853907891278,0.000382909021599237
186.01343703703705,0.07395307295653934,0.07342054769239056,0.0005325252641487782
186.26480654654657,0.0741669000328178,0.07345950581119964,0.0007073942216181545
186.51617605605608,0.07427291424472704,0.07348026686146858,0.0007926473832584602
186.7675455655656,0.07424,0.0734819772735644,0.0007580227264356032
187.01891507507509,0.07413881561533021,0.07345690994665427,0.0006819056686759445
187.2702845845846,0.07406799130801031,0.0734067979454583,0.0006611933625520067
187.52165409409412,0.07405,0.07333070562278048,0.0007192943772195287
187.77302360360363,0.07387342721334729,0.07322898835329525,0.0006444388600520407
188.02439311311312,0.07366174477875356,0.07310687757925612,0.0005548671994974469
188.27576262262264,0.07348781709007651,0.07297057462182857,0.0005172424682479415
188.52713213213215,0.07327386875828071,0.07281387525874593,0.0004599934995347804
188.77850164164167,0.07301392321062154,0.07263506425312208,0.0003788589574994644
189.02987115115118,0.0728277500820049,0.07243669381926443,0.000391056262740469
189.28124066066067,0.07267678292690409,0.07221623815327852,0.00046054477362557356
189.5326101701702,0.07244735828190116,0.07197137842879889,0.00047597985310227076
189.7839796796797,0.07207603729174647,0.07170553994548913,0.00037049734625733965
190.03534918918922,0.071728511105546,0.07142817119561878,0.0003003399099272136
190.2867186986987,0.07130003243205192,0.07114231995224163,0.00015771247981029302
190.53808820820822,0.07078453003073593,0.07086245055251553,-7.792052177960085e-05
190.78945771771774,0.07035461663373992,0.07058576577486687,-0.00023114914112695728
191.04082722722725,0.07004179099983801,0.07031560300868239,-0.00027381200884438184
191.29219673673677,0.06984700392554073,0.07005740366133749,-0.00021039973579675686
191.54356624624626,0.0696535570106924,0.06981526275643958,-0.00016170574574718433
191.79493575575577,0.06936029548118873,0.06958863803664973,-0.00022834255546100302
192.0463052652653,0.06903127808730564,0.0693791091962159,-0.0003478311089102626
192.2976747747748,0.06874056302601071,0.06919267319581932,-0.0004521101698086033
192.5490442842843,0.06855328246871846,0.06903697097763506,-0.0004836885089165993
192.8004137937938,0.06840705373069031,0.06891839353566416,-0.000511339804973851
193.05178330330332,0.0683,0.06883553094622338,-0.0005355309462233837
193.30315281281284,0.06832413860498958,0.06879086828793282,-0.0004667296829432427
193.55452232232236,0.06835737174570626,0.06878199116532033,-0.0004246194196140668
193.80589183183184,0.06832,0.06881328546508506,-0.0004932854650850499
194.05726134134136,0.0682827642083889,0.06888663040278939,-0.0006038661944004903
194.30863085085088,0.06822,0.0689974037432238,-0.0007774037432237979
194.5600003603604,0.06821,0.0691424021239337,-0.0009324021239336955
194.81136986986988,0.06828344496789496,0.06932056904092603,-0.0010371240730310677
195.0627393793794,0.06846202353975979,0.06952900203547073,-0.0010669784957109407
195.3141088888889,0.06873531849739978,0.0697629413096302,-0.0010276228122304276
195.56547839839843,0.06916395296721903,0.07001963929084386,-0.0008556863236248297
195.81684790790794,0.06961347152093889,0.07029690372592727,-0.0006834322049883851
196.06821741741743,0.07007761567632513,0.07058984893090964,-0.0005122332545845071
196.31958692692695,0.07057095048968211,0.07089011304954382,-0.0003191625598617104
196.57095643643646,0.07106422564641146,0.07119204411499927,-0.0001278184685878092
196.82232594594598,0.07134571722114136,0.07148883146229926,-0.00014311424115789895
197.07369545545546,0.07171475906650294,0.07177497070570654,-6.021163920359729e-05
197.32506496496498,0.07209994474615627,0.07204754128590524,5.240346025103815e-05
197.5764344744745,0.07249084510638906,0.07230725106350869,0.00018359404288037506
197.827803983984,0.07287710221384724,0.07255678329739085,0.0003203189164563969
198.07917349349353,0.07333414052446367,0.0727944928404259,0.0005396476840377751
198.33054300300302,0.0738470463218563,0.07301335575944157,0.0008336905624147378
198.58191251251253,0.07425305239665896,0.0732049601398522,0.0010480922568067569
198.83328202202205,0.07457024542643256,0.07336817251084937,0.001202072915583191
199.08465153153156,0.0747696087106351,0.07349735025808779,0.0012722584525473035
199.33602104104105,0.0749751820007225,0.07359120233616397,0.0013839796645585406
199.58739055055057,0.07498,0.0736434973541276,0.0013365026458724005
199.83876006006008,0.07498,0.07365852058995391,0.0013214794100460947
200.0901295695696,0.07482319634087671,0.07363553044993751,0.0011876658909392018
200.3414990790791,0.07460435301540551,0.07357479652808994,0.0010295564873155638
200.5928685885886,0.07431,0.07347754152401548,0.0008324584759845238
200.84423809809812,0.07398735747389107,0.07334243063191073,0.0006449268419803367
201.09560760760763,0.0736316891350842,0.07317178186347728,0.000459907271606913
201.34697711711715,0.07322022607068933,0.07296856324470224,0.000251662825987084
201.59834662662664,0.07279632663222696,0.07273277006547693,6.355656675002819e-05
201.84971613613615,0.07241891223368771,0.07246688220200077,-4.796996831306355e-05
202.10108564564567,0.07204790862851446,0.07217871623857897,-0.00013080761006450947
202.35245515515518,0.0716570169218874,0.07187558242740597,-0.00021856550551856146
202.6038246646647,0.07127959176753948,0.07156430333216174,-0.00028471156462225866
202.8551941741742,0.07098772208636367,0.07124669674051176,-0.00025897465414809195
203.1065636836837,0.07072068487351689,0.07092191211546878,-0.00020122724195188735
203.35793319319322,0.070408510837512,0.07058728872354278,-0.00017877788603078149
203.60930270270273,0.07013385409643426,0.07025192599832049,-0.00011807190188622974
203.86067221221222,0.06982420032383926,0.06992077104575838,-9.657072191911198e-05
204.11204172172174,0.06942432005538442,0.0695988936944296,-0.00017457363904518908
204.36341123123125,0.06896248063296015,0.06929327719526958,-0.00033079656230942944
204.61478074074077,0.06850665962874987,0.06901147932528617,-0.0005048196965363044
204.86615025025029,0.06816795706632997,0.06876099261531936,-0.0005930355489893874
205.11751975975977,0.06778096952262311,0.0685460137060584,-0.0007650441834352872
205.3688892692693,0.06759288701864134,0.06836537765323232,-0.0007724906345909777
205.6202587787788,0.06743,0.0682162097406642,-0.0007862097406641927
205.87162828828832,0.06749,0.06810468050345846,-0.0006146805034584618
206.1229977977978,0.06754544795383065,0.06802838342537054,-0.00048293547153989425
206.37436730730732,0.06766368194519062,0.06798810696709459,-0.00032442502190396794
206.62573681681684,0.06772462266971177,0.06797988807460431,-0.0002552654048925407
206.87710632632636,0.06775,0.06800323653091078,-0.0002532365309107776
207.12847583583587,0.06779638320737286,0.06805763411996124,-0.0002612509125883844
207.37984534534536,0.06782,0.0681460819930545,-0.0003260819930544917
207.63121485485487,0.06784,0.06826805433609273,-0.00042805433609273413
207.8825843643644,0.06801214034894958,0.06842169078462385,-0.0004095504356742691
208.1339538738739,0.06828631067275402,0.06860279109879905,-0.0003164804260450266
208.3853233833834,0.06857858489660323,0.06880406044082278,-0.00022547554421954719
208.6366928928929,0.06878312969657707,0.06902467566644027,-0.00024154596986319943
208.88806240240243,0.0688982267461351,0.06926272867090923,-0.0003645019247741216
209.13943191191194,0.06911623087092798,0.06951358436254408,-0.0003973534916160981
209.39080142142146,0.06953270745680347,0.06977540130471295,-0.0002426938479094809
209.64217093093094,0.07000165708117241,0.07004784223581217,-4.618515463976347e-05
209.89354044044046,0.07040968549042581,0.07032895413193804,8.07313584877678e-05
210.14490994994998,0.07083123064856259,0.07061608509973963,0.00021514554882295922
210.3962794594595,0.07125511709143216,0.07090862435242729,0.000346492739004875
210.64764896896898,0.07159837417602921,0.07120009936388544,0.0003982748121437729
210.8990184784785,0.07191308789663982,0.07148524614952372,0.00042784174711610334
211.150387987988,0.07219392910344366,0.07176214356806128,0.0004317855353823813
211.40175749749753,0.07237331254276375,0.0720346149649851,0.0003386975777786433
211.65312700700704,0.07263127708907499,0.07230042431461445,0.00033085277446054384
211.90449651651653,0.07299498682574235,0.07256478565568804,0.000430201170054309
212.15586602602605,0.07327178619103782,0.07282706130482482,0.0004447248862129993
212.40723553553556,0.07351372454421638,0.07309292857405517,0.00042079597016121684
212.65860504504508,0.07378617422076522,0.07336048628482124,0.000425687935943983
212.90997455455457,0.07408582777598222,0.07362679814698472,0.00045902962899749267
213.16134406406408,0.07436563799484923,0.07388478586931391,0.0004808521255353221
213.4127135735736,0.07458826969521197,0.07412827678147717,0.00045999291373480244
213.6640830830831,0.0746458914034015,0.07435836586818814,0.00028752553521335655
213.91545259259263,0.07462,0.07456911589985427,5.088410014573996e-05
214.16682210210212,0.07450491653449601,0.0747598871768812,-0.00025497064238519385
214.41819161161163,0.07440728516765885,0.07493313528514961,-0.0005258501174907615
214.66956112112115,0.07451329321005493,0.07509442153050117,-0.0005811283204462392
214.92093063063066,0.07458134411846525,0.07524255496811791,-0.0006612108496526631
215.17230014014015,0.07460959379431702,0.0753746243923617,-0.0007650305980446831
215.42366964964967,0.0747244980726908,0.07548207221822957,-0.0007575741455387724
215.67503915915918,0.07492642240340104,0.07556217421426689,-0.0006357518108658505
215.9264086686687,0.07511822935075728,0.07562133417088965,-0.000503104820132369
216.17777817817822,0.07527472515518609,0.07565987813247235,-0.0003851529772862655
216.4291476876877,0.07550129374563444,0.07567258420683061,-0.00017129046119616909
216.68051719719722,0.07565213784541477,0.07566168478489516,-9.546939480381544e-06
216.93188670670673,0.0758521873857702,0.07562789367001893,0.00022429371575126422
217.18325621621625,0.07607647212798131,0.07557159061866973,0.0005048815093115777
217.43462572572574,0.07626819944201745,0.07549135643822609,0.0007768430037913554
217.68599523523525,0.07633564131487153,0.0753819522323855,0.0009536890824860256
217.93736474474477,0.0763,0.07524160874639302,0.0010583912536069884
218.18873425425429,0.07614656774283095,0.07507522228593486,0.0010713454568960917
218.4401037637638,0.07590094564873658,0.07489233424286877,0.0010086114058678042
218.6914732732733,0.07555279327795363,0.07469125856358468,0.00086153471436895
218.9428427827828,0.07513943203536076,0.07447753559820333,0.0006618964371574304
219.19421229229232,0.07477052093185821,0.07425651251387236,0.0005140084179858506
219.44558180180184,0.07448283581583932,0.07403163632226965,0.0004511994935696706
219.69695131131132,0.0742769738750157,0.07380448556150365,0.0004724883135120428
219.94832082082084,0.07396092793380925,0.07357273374632527,0.00038819418748398116
220.19969033033036,0.07372918009242312,0.07333038815755356,0.00039879193486955233
220.45105983983987,0.0734216680068046,0.07307928768112747,0.0003423803256771274
220.7024293493494,0.0730972927548598,0.0728188152343652,0.00027847752049459107
220.95379885885887,0.07261203942306198,0.07254916107740272,6.287834565925354e-05
221.2051683683684,0.07211097167730805,0.0722754983348754,-0.00016452665756734597
221.4565378778779,0.07153713164946418,0.07200148087242762,-0.00046434922296344217
221.70790738738742,0.07107221916142797,0.07172859613166407,-0.0006563769702361
221.9592768968969,0.07074046080450334,0.07145871312642414,-0.0007182523219207981
222.21064640640643,0.07037132448856942,0.0712001293603815,-0.0008288048718120833
222.46201591591594,0.070056933056572,0.07095477137080924,-0.0008978383142372454
222.71338542542546,0.06989749284780784,0.0707229965297924,-0.0008255036819845574
222.96475493493497,0.0697289510727168,0.07051085506476665,-0.0007819039920498455
223.21612444444446,0.06960069444444442,0.07032155196796464,-0.0007208575235202186
223.46749395395398,0.06943823998386602,0.0701626200694526,-0.0007243800855865901
223.7188634634635,0.0693519049044343,0.07003916647582345,-0.0006872615713891528
223.970232972973,0.06949232905036185,0.06995147200475361,-0.00045914295439176966
224.2216024824825,0.06969003502314668,0.06990144503677763,-0.0002114100136309527
224.472971991992,0.06990412972012165,0.06988644153444239,1.7688185679265445e-05
224.72434150150153,0.07001424911012226,0.06990446142766775,0.00010978768245450965
224.97571101101104,0.07021,0.06995205109329199,0.0002579489067080082
225.22708052052053,0.07028383860344906,0.0700292175666634,0.0002546210367856544
225.47845003003005,0.07029,0.0701322549686339,0.00015774503136610496
225.72981953953956,0.07029,0.07026151437256657,2.8485627433433303e-05
225.98118904904908,0.07030384629343052,0.0704229738070352,-0.00011912751360468321
226.2325585585586,0.07043367036316432,0.07062068833735596,-0.00018701797419164168
226.48392806806808,0.07069943446267142,0.07084637604636858,-0.0001469415836971577
226.7352975775776,0.07089822212711525,0.0710988531758146,-0.00020063104869935677
226.9866670870871,0.07108078195800933,0.07137562719407843,-0.00029484523606909674
227.23803659659663,0.0713211836064093,0.07167579482977089,-0.0003546112233615978
227.48940610610612,0.07167237364979048,0.07199080528233104,-0.0003184316325405556
227.74077561561563,0.07196349867140937,0.07231511738438347,-0.0003516187129740944
227.99214512512515,0.07225049418064147,0.07264196945746226,-0.00039147527682079075
228.24351463463466,0.07266118540632291,0.07296908828503913,-0.00030790287871622357
228.49488414414418,0.07299777729986522,0.07330331685967159,-0.00030553955980637537
228.74625365365367,0.07338290271259856,0.07363575040065536,-0.0002528476880567926
228.99762316316318,0.07385150019378049,0.07396385168132416,-0.00011235148754366875
229.2489926726727,0.0743258746334487,0.07428556658774542,4.0308045703277284e-05
229.50036218218222,0.0747497692394224,0.07459391278844622,0.00015585645097618284
229.7517316916917,0.07508304150432209,0.0748879866444487,0.0001950548598733809
230.00310120120122,0.07537625887469795,0.07516419445688526,0.00021206441781269902
230.25447071071073,0.0757374844695016,0.07542176432548323,0.0003157201440183721
230.50584022022025,0.0760002445735983,0.07566692415529008,0.00033332041830821946
230.75720972972977,0.07631128277243747,0.07590206093623039,0.0004092218362070771
231.00857923923925,0.07661369480905449,0.07612416227782368,0.0004895325312308102
231.25994874874877,0.07696191375504755,0.07632605040632028,0.0006358633487272697
231.51131825825829,0.0771983309039617,0.07650887945345743,0.0006894514505042804
231.7626877677678,0.07745630341436713,0.0766739306948362,0.0007823727195309244
232.0140572772773,0.0777017893351744,0.0768191618082334,0.0008826275269410017
232.2654267867868,0.07777,0.07694544701388051,0.0008245529861194978
232.51679629629632,0.07771,0.07705323446841499,0.0006567655315850157
232.76816580580584,0.07774,0.07714654927857288,0.0005934507214271217
233.01953531531535,0.07782285704806732,0.07722789376479253,0.0005949632832747964
233.27090482482484,0.07784,0.07730075984101692,0.000539240158983087
233.52227433433436,0.07777,0.07736836021275637,0.0004016397872436406
233.77364384384387,0.0777,0.07743497916755565,0.00026502083244435426
234.0250133533534,0.07765511680842162,0.077496363159058,0.00015875364936361602
234.27638286286287,0.07761,0.07755275056528828,5.724943471172028e-05
234.5277523723724,0.07759691794431638,0.07760483607624882,-7.918131932446726e-06
234.7791218818819,0.07732983647257977,0.07765351626565475,-0.00032367979307498795
235.03049139139142,0.07716568985711775,0.07770011359793544,-0.0005344237408176911
235.28186090090094,0.07699,0.07774599387025426,-0.000755993870254254
235.53323041041043,0.0769147530666058,0.07779243838560834,-0.0008776853190025358
235.78459991991994,0.07698,0.0778431038201461,-0.0008631038201460939
236.03596942942946,0.07704413479770321,0.07790105469352084,-0.0008569198958176261
236.28733893893897,0.07712437133260608,0.07796740675174675,-0.0008430354191406725
236.53870844844846,0.07724302502314256,0.07804055985457571,-0.0007975348314331471
236.79007795795798,0.07734370823424994,0.07812517935266979,-0.0007814711184198492
237.0414474674675,0.07741,0.07822300891545253,-0.0008130089154525233
237.292816976977,0.0776009227735695,0.07833345309777777,-0.0007325303242082665
237.54418648648652,0.07795716390891483,0.07845294577193791,-0.0004957818630230842
237.795555995996,0.07840785887098789,0.07858394890213491,-0.00017609003114701927
238.04692550550553,0.07873256878641531,0.07872422864232034,8.340144094967639e-06
238.29829501501504,0.07906617578623756,0.07887532507583994,0.00019085071039762203
238.54966452452456,0.07935851261237488,0.07903751950571408,0.00032099310666079683
238.80103403403405,0.07963714973022376,0.0792059089359595,0.00043124079426426487
239.05240354354356,0.07988985997401536,0.07937635257537376,0.0005135073986416022
239.30377305305308,0.08021658347581245,0.0795505036890365,0.0006660797867759499
239.5551425625626,0.0803782602607359,0.07972943675065627,0.0006488235100796241
239.8065120720721,0.08039712946731478,0.07991092378904205,0.0004862056782727331
240.0578815815816,0.08029,0.08009152339645932,0.00019847660354067875
240.3092510910911,0.08043,0.08026987533071117,0.0001601246692888303
240.56062060060063,0.08052,0.08044559452864003,7.440547135996456e-05
240.81199011011014,0.08058877777728445,0.08061740561785581,-2.8627840571365804e-05
241.06335961961963,0.0807806551203742,0.08078520723081732,-4.552110443117874e-06
241.31472912912915,0.08089433404638184,0.0809396642390053,-4.533019262345506e-05
241.56609863863866,0.08104628370242167,0.08108151527139211,-3.523156897043689e-05
241.81746814814818,0.08130299578751578,0.08120801321825803,9.498256925774551e-05
242.0688376576577,0.08152337047106283,0.08132034729801565,0.00020302317304717044
242.32020716716718,0.0816567161987024,0.08142139284981526,0.0002353233488871509
242.5715766766767,0.0817,0.08151011375124045,0.00018988624875954097
242.82294618618621,0.08178,0.08158644191582688,0.00019355808417312326
243.07431569569573,0.08179408352123328,0.08165054862571458,0.00014353489551870158
243.32568520520522,0.08165276947060304,0.08170135212431227,-4.858265370923098e-05
243.57705471471473,0.08157082426010825,0.08173712994545465,-0.00016630568534639623
243.82842422422425,0.08161721257952273,0.08176066157342854,-0.00014344899390580923
244.07979373373377,0.08166,0.08177754148782507,-0.00011754148782507079
244.33116324324328,0.08169544002130211,0.08179174185684837,-9.630183554626415e-05
244.58253275275277,0.08172,0.08180072610069064,-8.072610069063957e-05
244.83390226226228,0.08174381275259482,0.08180541126210096,-6.159850950614165e-05
245.0852717717718,0.08176,0.08180857038656032,-4.85703865603232e-05
245.33664128128132,0.08176,0.08180494875596409,-4.4948755964085985e-05
245.5880107907908,0.08176,0.08179455939071699,-3.455939071698999e-05
245.83938030030032,0.08175630229253643,0.08177741531122222,-2.1113018685792184e-05
246.09074980980984,0.08174,0.081753529537883,-1.3529537883000264e-05
246.34211931931935,0.08171387416494857,0.0817229150911025,-9.040926153919271e-06
246.59348882882887,0.08168443413190672,0.08168558499128392,-1.15085937719972e-06
246.84485833833835,0.0816445695720363,0.08164155225883048,3.017313205816441e-06
247.09622784784787,0.0816,0.08159082991414535,9.170085854659504e-06
247.3475973573574,0.08154484112500868,0.08153343097763174,1.1410147376933466e-05
247.5989668668669,0.08148269479720979,0.08146936846969285,1.3326327516938186e-05
247.8503363763764,0.0814113719189865,0.08139865541073188,1.27165082546149e-05
248.1017058858859,0.08134197270291874,0.08132130482115202,2.066788176671719e-05
248.35307539539542,0.08126,0.08123732972135649,2.2670278643513453e-05
248.60444490490494,0.08117,0.08114674313174844,2.3256868251567142e-05
248.85581441441445,0.08107654784898252,0.0810495580727311,2.698977625141541e-05
249.10718392392394,0.08096459865684225,0.08094578756470767,1.8811092134571328e-05
249.35855343343346,0.08085343519061466,0.08083544462808134,1.7990562533320986e-05
249.60992294294297,0.08073193891929395,0.08071854228325531,1.3396636038637277e-05
249.8612924524525,0.08059993360309063,0.08059509355063278,4.840052457849575e-06
250.11266196196198,0.08047386300544013,0.08046511145061694,8.751554823188679e-06
250.3640314714715,0.08032856434551848,0.080328609003611,-4.4658092515637016e-08
